timestamp,humidity
2021-10-01 10:16:11,100.0
2021-10-01 10:18:38,100.0
2021-10-01 10:21:07,100.0
2021-10-01 10:23:37,100.0
2021-10-01 10:26:05,100.0
2021-10-01 10:28:33,100.0
2021-10-01 10:31:01,100.0
2021-10-01 10:33:43,100.0
2021-10-01 10:36:33,100.0
2021-10-01 10:42:29,100.0
2021-10-01 10:45:01,100.0
2021-10-01 10:47:53,100.0
2021-10-01 10:50:39,100.0
2021-10-01 10:53:09,100.0
2021-10-01 10:55:43,100.0
2021-10-01 10:58:37,100.0
2021-10-01 11:01:26,100.0
2021-10-01 11:04:17,100.0
2021-10-01 11:06:46,100.0
2021-10-01 11:09:31,100.0
2021-10-01 11:12:22,100.0
2021-10-01 11:15:19,100.0
2021-10-01 11:18:11,100.0
2021-10-01 11:20:41,100.0
2021-10-01 11:23:17,100.0
2021-10-01 11:25:47,100.0
2021-10-01 11:28:15,100.0
2021-10-01 11:30:52,100.0
2021-10-01 11:33:20,100.0
2021-10-01 11:35:51,100.0
2021-10-01 11:38:28,100.0
2021-10-01 11:41:06,100.0
2021-10-01 11:43:47,100.0
2021-10-01 11:46:29,100.0
2021-10-01 11:48:58,100.0
2021-10-01 11:51:29,100.0
2021-10-01 11:54:13,100.0
2021-10-01 11:56:48,100.0
2021-10-01 11:59:21,100.0
2021-10-01 12:01:57,100.0
2021-10-01 12:04:29,100.0
2021-10-01 12:07:02,100.0
2021-10-01 12:09:31,100.0
2021-10-01 12:12:05,100.0
2021-10-01 12:14:33,100.0
2021-10-01 12:17:05,100.0
2021-10-01 12:19:36,100.0
2021-10-01 12:22:06,100.0
2021-10-01 12:24:46,100.0
2021-10-01 12:27:15,100.0
2021-10-01 12:29:45,100.0
2021-10-01 12:32:20,100.0
2021-10-01 12:34:50,100.0
2021-10-01 12:37:20,100.0
2021-10-01 12:39:51,100.0
2021-10-01 12:42:25,100.0
2021-10-01 12:44:58,100.0
2021-10-01 12:47:27,100.0
2021-10-01 12:49:58,100.0
2021-10-01 12:52:27,100.0
2021-10-01 12:54:56,100.0
2021-10-01 12:57:33,100.0
2021-10-01 13:00:14,100.0
2021-10-01 13:02:46,100.0
2021-10-01 13:05:19,100.0
2021-10-01 13:07:49,100.0
2021-10-01 13:10:20,100.0
2021-10-01 13:12:50,100.0
2021-10-01 13:15:27,100.0
2021-10-01 13:21:05,100.0
2021-10-01 13:23:35,100.0
2021-10-01 13:26:10,100.0
2021-10-01 13:28:38,100.0
2021-10-01 13:31:06,100.0
2021-10-01 13:33:34,100.0
2021-10-01 13:36:02,100.0
2021-10-01 13:38:32,100.0
2021-10-01 13:41:02,100.0
2021-10-01 13:43:31,100.0
2021-10-01 13:45:59,100.0
2021-10-01 13:48:27,100.0
2021-10-01 13:50:58,100.0
2021-10-01 13:53:25,100.0
2021-10-01 13:55:53,100.0
2021-10-01 13:58:21,100.0
2021-10-01 14:00:50,100.0
2021-10-01 14:03:18,100.0
2021-10-01 14:05:47,100.0
2021-10-01 14:08:16,100.0
2021-10-01 14:10:44,100.0
2021-10-01 14:13:12,100.0
2021-10-01 14:15:43,100.0
2021-10-01 14:18:11,100.0
2021-10-01 14:20:40,100.0
2021-10-01 14:23:08,100.0
2021-10-01 14:25:38,100.0
2021-10-01 14:28:06,100.0
2021-10-01 14:30:36,100.0
2021-10-01 14:33:06,100.0
2021-10-01 14:35:34,100.0
2021-10-01 14:38:03,100.0
2021-10-01 14:40:34,100.0
2021-10-01 14:43:03,100.0
2021-10-01 14:45:31,100.0
2021-10-01 14:47:59,100.0
2021-10-01 14:50:27,100.0
2021-10-01 14:52:56,100.0
2021-10-01 14:55:23,100.0
2021-10-01 14:57:52,100.0
2021-10-01 15:00:21,100.0
2021-10-01 15:02:48,100.0
2021-10-01 15:05:16,100.0
2021-10-01 15:07:44,100.0
2021-10-01 15:10:11,100.0
2021-10-01 15:12:39,100.0
2021-10-01 15:15:07,100.0
2021-10-01 15:17:37,100.0
2021-10-01 15:20:06,100.0
2021-10-01 15:22:35,100.0
2021-10-01 15:25:03,100.0
2021-10-01 15:27:31,100.0
2021-10-01 15:30:12,100.0
2021-10-01 15:32:42,100.0
2021-10-01 15:35:12,100.0
2021-10-01 15:37:43,100.0
2021-10-01 15:40:12,100.0
2021-10-01 15:42:40,100.0
2021-10-01 15:45:09,100.0
2021-10-01 15:47:37,100.0
2021-10-01 15:50:06,100.0
2021-10-01 15:52:34,100.0
2021-10-01 15:55:03,100.0
2021-10-01 15:57:35,100.0
2021-10-01 16:00:05,100.0
2021-10-01 16:02:34,100.0
2021-10-01 16:05:01,100.0
2021-10-01 16:07:30,100.0
2021-10-01 16:09:58,100.0
2021-10-01 16:12:25,100.0
2021-10-01 16:14:53,100.0
2021-10-01 16:17:20,100.0
2021-10-01 16:19:48,100.0
2021-10-01 16:22:16,100.0
2021-10-01 16:24:46,100.0
2021-10-01 16:27:14,100.0
2021-10-01 16:29:43,100.0
2021-10-01 16:32:11,100.0
2021-10-01 16:34:38,100.0
2021-10-01 16:37:06,100.0
2021-10-01 16:39:33,100.0
2021-10-01 16:42:02,100.0
2021-10-01 16:44:30,100.0
2021-10-01 16:46:58,100.0
2021-10-01 16:49:26,100.0
2021-10-01 16:51:54,100.0
2021-10-01 16:54:22,100.0
2021-10-01 16:56:49,100.0
2021-10-01 16:59:19,100.0
2021-10-01 17:01:46,100.0
2021-10-01 17:04:14,100.0
2021-10-01 17:06:42,100.0
2021-10-01 17:09:09,100.0
2021-10-01 17:11:37,100.0
2021-10-01 17:14:04,100.0
2021-10-01 17:16:33,100.0
2021-10-01 17:19:00,100.0
2021-10-01 17:21:28,100.0
2021-10-01 17:23:55,100.0
2021-10-01 17:26:23,100.0
2021-10-01 17:28:50,100.0
2021-10-01 17:31:18,100.0
2021-10-01 17:33:47,100.0
2021-10-01 17:36:14,100.0
2021-10-01 17:38:42,100.0
2021-10-01 17:41:10,100.0
2021-10-01 17:43:37,100.0
2021-10-01 17:46:05,100.0
2021-10-01 17:48:32,100.0
2021-10-01 17:51:01,100.0
2021-10-01 17:53:29,100.0
2021-10-01 17:55:57,100.0
2021-10-01 17:58:24,100.0
2021-10-01 18:00:51,100.0
2021-10-01 18:03:20,100.0
2021-10-01 18:05:47,100.0
2021-10-01 18:08:16,100.0
2021-10-01 18:10:43,100.0
2021-10-01 18:13:11,100.0
2021-10-01 18:15:39,100.0
2021-10-01 18:18:06,100.0
2021-10-01 18:20:35,100.0
2021-10-01 18:23:02,100.0
2021-10-01 18:25:32,100.0
2021-10-01 18:28:00,100.0
2021-10-01 18:30:27,100.0
2021-10-01 18:32:55,100.0
2021-10-01 18:35:22,100.0
2021-10-01 18:37:50,100.0
2021-10-01 18:40:20,100.0
2021-10-01 18:42:50,100.0
2021-10-01 18:45:17,100.0
2021-10-01 18:47:45,100.0
2021-10-01 18:50:13,100.0
2021-10-01 18:52:41,100.0
2021-10-01 18:55:08,100.0
2021-10-01 18:57:36,100.0
2021-10-01 19:00:07,100.0
2021-10-01 19:02:35,100.0
2021-10-01 19:05:04,100.0
2021-10-01 19:07:34,100.0
2021-10-01 19:10:02,100.0
2021-10-01 19:12:30,100.0
2021-10-01 19:14:57,100.0
2021-10-01 19:17:27,100.0
2021-10-01 19:19:55,100.0
2021-10-01 19:22:24,100.0
2021-10-01 19:24:55,100.0
2021-10-01 19:27:35,100.0
2021-10-01 19:30:19,100.0
2021-10-01 19:32:54,100.0
2021-10-01 19:35:23,100.0
2021-10-01 19:37:51,100.0
2021-10-01 19:40:19,100.0
2021-10-01 19:42:49,100.0
2021-10-01 19:45:17,100.0
2021-10-01 19:47:44,100.0
2021-10-01 19:50:20,100.0
2021-10-01 19:52:49,100.0
2021-10-01 19:55:16,100.0
2021-10-01 19:57:44,100.0
2021-10-01 20:00:17,100.0
2021-10-01 20:02:46,100.0
2021-10-01 20:05:19,100.0
2021-10-01 20:07:49,100.0
2021-10-01 20:10:18,100.0
2021-10-01 20:12:47,100.0
2021-10-01 20:15:16,100.0
2021-10-01 20:17:46,100.0
2021-10-01 20:20:21,100.0
2021-10-01 20:22:56,100.0
2021-10-01 20:25:29,100.0
2021-10-01 20:28:10,100.0
2021-10-01 20:30:56,100.0
2021-10-01 20:33:40,100.0
2021-10-01 20:36:27,100.0
2021-10-01 20:39:11,100.0
2021-10-01 20:41:52,100.0
2021-10-01 20:44:37,100.0
2021-10-01 20:47:21,100.0
2021-10-01 20:49:50,100.0
2021-10-01 20:52:20,100.0
2021-10-01 20:54:48,100.0
2021-10-01 20:57:17,100.0
2021-10-01 20:59:54,100.0
2021-10-01 21:02:24,100.0
2021-10-01 21:05:06,100.0
2021-10-01 21:07:49,100.0
2021-10-01 21:10:33,100.0
2021-10-01 21:13:19,100.0
2021-10-01 21:16:06,100.0
2021-10-01 21:18:51,100.0
2021-10-01 21:21:36,100.0
2021-10-01 21:24:22,100.0
2021-10-01 21:27:09,100.0
2021-10-01 21:29:56,100.0
2021-10-01 21:32:42,100.0
2021-10-01 21:35:27,100.0
2021-10-01 21:38:11,100.0
2021-10-01 21:41:10,100.0
2021-10-01 21:43:57,100.0
2021-10-01 21:46:45,100.0
2021-10-01 21:49:24,100.0
2021-10-01 21:51:53,100.0
2021-10-01 21:54:21,100.0
2021-10-01 21:56:52,100.0
2021-10-01 21:59:21,100.0
2021-10-01 22:01:53,100.0
2021-10-01 22:04:21,100.0
2021-10-01 22:07:07,100.0
2021-10-01 22:10:04,100.0
2021-10-01 22:13:00,100.0
2021-10-01 22:15:51,100.0
2021-10-01 22:18:40,100.0
2021-10-01 22:21:29,100.0
2021-10-01 22:23:57,100.0
2021-10-01 22:26:24,100.0
2021-10-01 22:28:54,100.0
2021-10-01 22:31:22,100.0
2021-10-01 22:33:52,100.0
2021-10-01 22:36:20,100.0
2021-10-01 22:38:48,100.0
2021-10-01 22:41:20,100.0
2021-10-01 22:43:50,100.0
2021-10-01 22:46:22,100.0
2021-10-01 22:48:50,100.0
2021-10-01 22:51:19,100.0
2021-10-01 22:53:49,100.0
2021-10-01 22:56:17,100.0
2021-10-01 22:58:45,100.0
2021-10-01 23:01:13,100.0
2021-10-01 23:03:44,100.0
2021-10-01 23:06:19,100.0
2021-10-01 23:08:48,100.0
2021-10-01 23:11:17,100.0
2021-10-01 23:13:47,100.0
2021-10-01 23:16:30,100.0
2021-10-01 23:19:21,100.0
2021-10-01 23:22:05,100.0
2021-10-01 23:24:50,100.0
2021-10-01 23:27:35,100.0
2021-10-01 23:30:19,100.0
2021-10-01 23:33:04,100.0
2021-10-01 23:35:50,100.0
2021-10-01 23:38:34,100.0
2021-10-01 23:41:15,100.0
2021-10-01 23:44:02,100.0
2021-10-01 23:46:43,100.0
2021-10-01 23:49:27,100.0
2021-10-01 23:52:10,100.0
2021-10-01 23:54:44,100.0
2021-10-01 23:57:31,100.0
2021-10-01 00:02:17,100.0
2021-10-01 00:04:43,100.0
2021-10-01 00:07:09,100.0
2021-10-01 00:09:38,100.0
2021-10-01 00:12:05,100.0
2021-10-01 00:14:34,100.0
2021-10-01 00:17:01,100.0
2021-10-01 00:19:28,100.0
2021-10-01 00:21:54,100.0
2021-10-01 00:24:20,100.0
2021-10-01 00:26:46,100.0
2021-10-01 00:29:12,100.0
2021-10-01 00:31:39,100.0
2021-10-01 00:34:06,100.0
2021-10-01 00:36:33,100.0
2021-10-01 00:38:59,100.0
2021-10-01 00:41:26,100.0
2021-10-01 00:43:52,100.0
2021-10-01 00:46:19,100.0
2021-10-01 00:48:44,100.0
2021-10-01 00:51:10,100.0
2021-10-01 00:53:38,100.0
2021-10-01 00:56:04,100.0
2021-10-01 00:58:30,100.0
2021-10-01 01:00:56,100.0
2021-10-01 01:04:01,100.0
2021-10-01 01:15:33,100.0
2021-10-01 01:18:12,100.0
2021-10-01 01:20:47,100.0
2021-10-01 01:34:31,100.0
2021-10-01 01:37:07,100.0
2021-10-01 01:39:36,100.0
2021-10-01 01:42:04,100.0
2021-10-01 01:44:32,100.0
2021-10-01 01:47:00,100.0
2021-10-01 01:49:28,100.0
2021-10-01 01:51:59,100.0
2021-10-01 01:54:28,100.0
2021-10-01 01:56:56,100.0
2021-10-01 01:59:25,100.0
2021-10-01 02:01:54,100.0
2021-10-01 02:04:23,100.0
2021-10-01 02:06:53,100.0
2021-10-01 02:09:20,100.0
2021-10-01 02:11:49,100.0
2021-10-01 02:14:22,100.0
2021-10-01 02:16:51,100.0
2021-10-01 02:19:20,100.0
2021-10-01 02:21:50,100.0
2021-10-01 02:24:16,100.0
2021-10-01 02:26:51,100.0
2021-10-01 02:29:27,100.0
2021-10-01 02:34:45,100.0
2021-10-01 02:37:13,100.0
2021-10-01 02:39:43,100.0
2021-10-01 02:42:10,100.0
2021-10-01 02:44:40,100.0
2021-10-01 02:47:07,100.0
2021-10-01 02:49:35,100.0
2021-10-01 02:52:44,100.0
2021-10-01 02:55:20,100.0
2021-10-01 02:58:23,100.0
2021-10-01 03:00:53,100.0
2021-10-01 03:03:26,100.0
2021-10-01 03:05:59,100.0
2021-10-01 03:08:28,100.0
2021-10-01 03:10:56,100.0
2021-10-01 03:13:24,100.0
2021-10-01 03:15:53,100.0
2021-10-01 03:18:20,100.0
2021-10-01 03:20:48,100.0
2021-10-01 03:23:23,100.0
2021-10-01 03:25:52,100.0
2021-10-01 03:28:18,100.0
2021-10-01 03:30:46,100.0
2021-10-01 03:33:12,100.0
2021-10-01 03:35:38,100.0
2021-10-01 03:38:09,100.0
2021-10-01 03:40:35,100.0
2021-10-01 03:43:01,100.0
2021-10-01 03:45:27,100.0
2021-10-01 03:47:53,100.0
2021-10-01 03:50:20,100.0
2021-10-01 03:52:46,100.0
2021-10-01 03:55:12,100.0
2021-10-01 03:57:45,100.0
2021-10-01 04:00:12,100.0
2021-10-01 04:02:38,100.0
2021-10-01 04:05:04,100.0
2021-10-01 04:07:30,100.0
2021-10-01 04:09:55,100.0
2021-10-01 04:12:21,100.0
2021-10-01 04:14:50,100.0
2021-10-01 04:17:16,100.0
2021-10-01 04:19:43,100.0
2021-10-01 04:22:10,100.0
2021-10-01 04:24:36,100.0
2021-10-01 04:27:02,100.0
2021-10-01 04:29:28,100.0
2021-10-01 04:31:54,100.0
2021-10-01 04:34:20,100.0
2021-10-01 04:36:46,100.0
2021-10-01 04:39:12,100.0
2021-10-01 04:41:40,100.0
2021-10-01 04:44:07,100.0
2021-10-01 04:46:34,100.0
2021-10-01 04:49:00,100.0
2021-10-01 04:51:25,100.0
2021-10-01 04:53:52,100.0
2021-10-01 04:56:18,100.0
2021-10-01 04:58:44,100.0
2021-10-01 05:01:10,100.0
2021-10-01 05:03:36,100.0
2021-10-01 05:06:02,100.0
2021-10-01 05:08:28,100.0
2021-10-01 05:10:55,100.0
2021-10-01 05:13:21,100.0
2021-10-01 05:15:46,100.0
2021-10-01 05:18:14,100.0
2021-10-01 05:20:42,100.0
2021-10-01 05:23:08,100.0
2021-10-01 05:25:34,100.0
2021-10-01 05:28:00,100.0
2021-10-01 05:30:26,100.0
2021-10-01 05:32:52,100.0
2021-10-01 05:35:18,100.0
2021-10-01 05:37:44,100.0
2021-10-01 05:40:12,100.0
2021-10-01 05:42:39,100.0
2021-10-01 05:45:05,100.0
2021-10-01 05:47:33,100.0
2021-10-01 05:49:59,100.0
2021-10-01 05:52:29,100.0
2021-10-01 05:54:59,100.0
2021-10-01 05:57:26,100.0
2021-10-01 05:59:52,100.0
2021-10-01 06:02:21,100.0
2021-10-01 06:04:48,100.0
2021-10-01 06:07:19,100.0
2021-10-01 06:09:45,100.0
2021-10-01 06:12:13,100.0
2021-10-01 06:14:40,100.0
2021-10-01 06:17:08,100.0
2021-10-01 06:19:35,100.0
2021-10-01 06:22:08,100.0
2021-10-01 06:24:35,100.0
2021-10-01 06:27:02,100.0
2021-10-01 06:29:28,100.0
2021-10-01 06:31:54,100.0
2021-10-01 06:34:20,100.0
2021-10-01 06:36:46,100.0
2021-10-01 06:39:12,100.0
2021-10-01 06:41:38,100.0
2021-10-01 06:44:06,100.0
2021-10-01 06:46:36,100.0
2021-10-01 06:49:09,100.0
2021-10-01 06:51:50,100.0
2021-10-01 06:54:35,100.0
2021-10-01 06:57:19,100.0
2021-10-01 07:00:04,100.0
2021-10-01 07:02:49,100.0
2021-10-01 07:05:33,100.0
2021-10-01 07:08:18,100.0
2021-10-01 07:11:02,100.0
2021-10-01 07:13:47,100.0
2021-10-01 07:16:31,100.0
2021-10-01 07:19:15,100.0
2021-10-01 07:21:59,100.0
2021-10-01 07:24:31,100.0
2021-10-01 07:27:15,100.0
2021-10-01 07:30:05,100.0
2021-10-01 07:32:50,100.0
2021-10-01 07:35:34,100.0
2021-10-01 07:38:20,100.0
2021-10-01 07:41:05,100.0
2021-10-01 07:43:49,100.0
2021-10-01 07:46:34,100.0
2021-10-01 07:49:18,100.0
2021-10-01 07:52:04,100.0
2021-10-01 07:54:49,100.0
2021-10-01 07:57:33,100.0
2021-10-01 08:00:17,100.0
2021-10-01 08:03:01,100.0
2021-10-01 08:05:45,100.0
2021-10-01 08:08:29,100.0
2021-10-01 08:11:14,100.0
2021-10-01 08:13:58,99.5
2021-10-01 08:16:43,99.42
2021-10-01 08:19:27,99.07
2021-10-01 08:21:57,99.56
2021-10-01 08:24:23,98.14
2021-10-01 08:26:51,96.42
2021-10-01 08:29:18,96.36
2021-10-01 08:31:46,96.08
2021-10-01 08:34:16,95.81
2021-10-01 08:36:44,97.02
2021-10-01 08:39:11,96.17
2021-10-01 08:41:39,95.02
2021-10-01 08:44:06,93.64
2021-10-01 08:46:33,90.81
2021-10-01 08:49:02,89.8
2021-10-01 08:51:29,89.39
2021-10-01 08:53:56,89.9
2021-10-01 08:56:24,90.16
2021-10-01 08:58:51,88.98
2021-10-01 09:01:18,87.43
2021-10-01 09:03:45,85.29
2021-10-01 09:06:13,84.11
2021-10-01 09:09:00,84.74
2021-10-01 09:11:36,84.0
2021-10-01 09:14:08,82.94
2021-10-01 09:16:37,83.48
2021-10-01 09:19:07,84.74
2021-10-01 09:21:49,82.97
2021-10-01 09:24:24,83.13
2021-10-01 09:26:57,81.98
2021-10-01 09:29:30,79.09
2021-10-01 09:32:02,80.27
2021-10-01 09:34:44,80.04
2021-10-01 09:39:53,78.24
2021-10-01 09:42:30,78.0
2021-10-01 09:45:04,76.82
2021-10-01 09:47:48,75.67
2021-10-01 09:50:27,75.67
2021-10-01 09:53:03,75.83
2021-10-01 09:55:38,77.07
2021-10-01 09:58:09,76.98
2021-10-01 10:03:31,74.15
2021-10-01 10:06:08,71.23
2021-10-01 10:08:42,70.65
2021-10-01 10:11:13,70.24
2021-10-01 10:13:52,69.98
2021-10-01 10:16:22,70.92
2021-10-01 10:19:03,70.85
2021-10-01 10:21:30,68.95
2021-10-01 10:23:57,65.79
2021-10-01 10:26:24,66.23
2021-10-01 10:28:57,66.13
2021-10-01 10:31:31,65.59
2021-10-01 10:33:57,63.99
2021-10-01 10:36:42,63.77
2021-10-01 10:44:08,63.98
2021-10-01 10:54:28,55.22
2021-10-01 10:59:55,54.05
2021-10-01 11:02:35,52.02
2021-10-01 11:05:23,49.32
2021-10-01 11:10:46,49.06
2021-10-01 11:32:08,40.26
2021-10-01 11:34:50,39.68
2021-10-01 11:40:07,37.98
2021-10-01 11:42:41,38.25
2021-10-01 11:47:37,37.07
2021-10-01 11:50:06,36.46
2021-10-01 11:52:43,36.07
2021-10-01 11:55:11,35.57
2021-10-01 11:57:41,35.16
2021-10-01 12:00:12,35.35
2021-10-01 12:05:33,36.11
2021-10-01 12:08:12,36.49
2021-10-01 12:10:47,38.36
2021-10-01 12:13:17,38.52
2021-10-01 12:15:49,38.16
2021-10-01 12:18:38,38.81
2021-10-01 12:21:17,39.39
2021-10-01 12:24:05,38.31
2021-10-01 12:26:44,38.67
2021-10-01 12:29:19,38.62
2021-10-01 12:31:54,38.09
2021-10-01 12:37:00,38.48
2021-10-01 12:39:28,37.53
2021-10-01 12:44:22,38.16
2021-10-01 12:46:51,38.27
2021-10-01 12:49:31,37.03
2021-10-01 12:52:20,36.26
2021-10-01 12:54:59,35.81
2021-10-01 12:57:37,35.47
2021-10-01 13:02:47,33.58
2021-10-01 13:05:38,31.31
2021-10-01 13:10:36,29.33
2021-10-01 13:13:29,29.87
2021-10-01 13:16:06,28.71
2021-10-01 13:18:39,27.98
2021-10-01 13:23:41,25.51
2021-10-01 13:26:28,25.13
2021-10-01 13:29:00,24.39
2021-10-01 13:31:31,24.5
2021-10-01 13:34:01,22.98
2021-10-01 13:36:26,22.6
2021-10-01 13:38:52,21.8
2021-10-01 13:41:20,21.95
2021-10-01 13:43:47,21.39
2021-10-01 13:46:16,21.8
2021-10-01 13:48:42,22.02
2021-10-01 13:51:08,21.52
2021-10-01 13:53:35,21.73
2021-10-01 13:56:00,21.25
2021-10-01 13:58:27,21.87
2021-10-01 14:00:53,21.71
2021-10-01 14:03:21,21.88
2021-10-01 14:05:48,21.49
2021-10-01 14:08:14,21.53
2021-10-01 14:10:42,21.28
2021-10-01 14:13:08,21.51
2021-10-01 14:15:37,21.76
2021-10-01 14:18:03,20.62
2021-10-01 14:20:30,20.98
2021-10-01 14:22:58,21.73
2021-10-01 14:25:27,21.53
2021-10-01 14:27:54,21.55
2021-10-01 14:30:25,21.82
2021-10-01 14:32:52,22.03
2021-10-01 14:35:21,21.97
2021-10-01 14:37:47,22.49
2021-10-01 14:40:13,21.43
2021-10-01 14:42:39,21.94
2021-10-01 14:45:07,22.52
2021-10-01 14:47:35,22.35
2021-10-01 14:50:06,22.22
2021-10-01 14:52:35,21.74
2021-10-01 14:55:03,22.24
2021-10-01 14:57:29,22.3
2021-10-01 14:59:55,22.54
2021-10-01 15:02:21,23.61
2021-10-01 15:04:47,24.19
2021-10-01 15:07:13,25.06
2021-10-01 15:09:40,25.74
2021-10-01 15:12:07,26.96
2021-10-01 15:14:33,28.17
2021-10-01 15:16:58,28.86
2021-10-01 15:19:24,28.45
2021-10-01 15:21:50,29.64
2021-10-01 15:24:16,31.77
2021-10-01 15:26:43,32.74
2021-10-01 15:29:10,34.9
2021-10-01 15:31:36,36.82
2021-10-01 15:34:01,38.09
2021-10-01 15:36:27,39.01
2021-10-01 15:38:54,40.1
2021-10-01 15:41:20,42.13
2021-10-01 15:43:46,43.74
2021-10-01 15:46:13,45.82
2021-10-01 15:48:39,48.25
2021-10-01 15:51:05,49.98
2021-10-01 15:53:32,52.6
2021-10-01 15:55:59,53.79
2021-10-01 15:58:25,55.48
2021-10-01 16:00:51,56.94
2021-10-01 16:03:17,57.81
2021-10-01 16:05:44,58.58
2021-10-01 16:08:11,60.21
2021-10-01 16:10:39,61.0
2021-10-01 16:13:07,63.19
2021-10-01 16:15:34,63.88
2021-10-01 16:18:02,64.79
2021-10-01 16:20:28,66.34
2021-10-01 16:22:58,68.26
2021-10-01 16:25:26,70.75
2021-10-01 16:27:56,72.49
2021-10-01 16:30:24,73.52
2021-10-01 16:32:51,75.23
2021-10-01 16:35:17,76.57
2021-10-01 16:37:43,78.01
2021-10-01 16:40:09,78.49
2021-10-01 16:42:36,79.89
2021-10-01 16:45:05,80.25
2021-10-01 16:47:31,81.75
2021-10-01 16:49:57,82.62
2021-10-01 16:52:25,84.09
2021-10-01 16:54:52,85.26
2021-10-01 16:57:18,85.76
2021-10-01 16:59:44,86.85
2021-10-01 17:02:10,87.2
2021-10-01 17:04:36,88.63
2021-10-01 17:07:02,89.48
2021-10-01 17:09:28,90.38
2021-10-01 17:11:54,90.83
2021-10-01 17:14:20,91.3
2021-10-01 17:16:46,91.81
2021-10-01 17:19:13,92.27
2021-10-01 17:21:39,92.61
2021-10-01 17:24:05,93.83
2021-10-01 17:26:31,93.62
2021-10-01 17:28:59,94.25
2021-10-01 17:31:25,94.34
2021-10-01 17:33:51,94.53
2021-10-01 17:36:17,94.91
2021-10-01 17:38:43,94.9
2021-10-01 17:41:09,94.78
2021-10-01 17:43:36,94.99
2021-10-01 17:46:02,95.48
2021-10-01 17:48:28,96.01
2021-10-01 17:50:54,96.07
2021-10-01 17:53:20,95.96
2021-10-01 17:55:46,95.63
2021-10-01 17:58:15,95.52
2021-10-01 18:00:41,95.42
2021-10-01 18:03:10,96.19
2021-10-01 18:05:37,96.33
2021-10-01 18:08:04,96.66
2021-10-01 18:10:30,97.13
2021-10-01 18:12:56,96.96
2021-10-01 18:15:22,97.15
2021-10-01 18:17:49,97.56
2021-10-01 18:20:15,97.4
2021-10-01 18:22:41,97.59
2021-10-01 18:25:08,97.67
2021-10-01 18:27:34,97.72
2021-10-01 18:29:59,98.13
2021-10-01 18:32:26,97.29
2021-10-01 18:34:52,97.38
2021-10-01 18:37:19,97.27
2021-10-01 18:39:46,97.96
2021-10-01 18:42:14,98.45
2021-10-01 18:44:40,98.73
2021-10-01 18:47:05,98.85
2021-10-01 18:49:31,99.35
2021-10-01 18:52:05,99.67
2021-10-01 18:54:33,100.0
2021-10-01 18:56:59,100.0
2021-10-01 18:59:25,100.0
2021-10-01 19:01:51,100.0
2021-10-01 19:04:17,100.0
2021-10-01 19:06:42,100.0
2021-10-01 19:09:09,100.0
2021-10-01 19:11:35,100.0
2021-10-01 19:14:01,100.0
2021-10-01 19:16:26,100.0
2021-10-01 19:18:52,100.0
2021-10-01 19:21:18,100.0
2021-10-01 19:23:45,100.0
2021-10-01 19:26:18,100.0
2021-10-01 19:28:48,100.0
2021-10-01 19:31:33,100.0
2021-10-01 19:33:59,100.0
2021-10-01 19:36:26,100.0
2021-10-01 19:38:52,100.0
2021-10-01 19:41:18,100.0
2021-10-01 19:43:44,100.0
2021-10-01 19:46:09,100.0
2021-10-01 19:48:35,100.0
2021-10-01 19:51:01,100.0
2021-10-01 19:53:27,100.0
2021-10-01 19:55:53,100.0
2021-10-01 19:58:21,100.0
2021-10-01 20:00:50,100.0
2021-10-01 20:03:19,100.0
2021-10-01 20:05:45,100.0
2021-10-01 20:08:11,100.0
2021-10-01 20:10:38,100.0
2021-10-01 20:13:04,100.0
2021-10-01 20:15:30,100.0
2021-10-01 20:17:56,100.0
2021-10-01 20:20:25,100.0
2021-10-01 20:23:00,100.0
2021-10-01 20:25:26,100.0
2021-10-01 20:28:11,100.0
2021-10-01 20:30:55,100.0
2021-10-01 20:33:47,100.0
2021-10-01 20:36:31,100.0
2021-10-01 20:39:15,100.0
2021-10-01 20:41:41,100.0
2021-10-01 20:44:27,100.0
2021-10-01 20:47:12,100.0
2021-10-01 20:49:49,100.0
2021-10-01 20:52:16,100.0
2021-10-01 20:54:43,100.0
2021-10-01 20:57:12,100.0
2021-10-01 20:59:54,100.0
2021-10-01 21:02:37,100.0
2021-10-01 21:05:04,100.0
2021-10-01 21:08:05,100.0
2021-10-01 21:10:49,100.0
2021-10-01 21:13:34,100.0
2021-10-01 21:16:19,100.0
2021-10-01 21:19:05,100.0
2021-10-01 21:21:51,100.0
2021-10-01 21:24:36,100.0
2021-10-01 21:27:24,100.0
2021-10-01 21:30:12,100.0
2021-10-01 21:32:57,100.0
2021-10-01 21:35:42,100.0
2021-10-01 21:38:17,100.0
2021-10-01 21:40:54,100.0
2021-10-01 21:43:23,100.0
2021-10-01 21:45:53,100.0
2021-10-01 21:48:37,100.0
2021-10-01 21:51:05,100.0
2021-10-01 21:53:31,100.0
2021-10-01 21:56:00,100.0
2021-10-01 21:58:27,100.0
2021-10-01 22:00:56,100.0
2021-10-01 22:03:23,100.0
2021-10-01 22:06:11,100.0
2021-10-01 22:08:55,100.0
2021-10-01 22:11:29,100.0
2021-10-01 22:14:08,100.0
2021-10-01 22:17:14,100.0
2021-10-01 22:20:03,100.0
2021-10-01 22:22:34,100.0
2021-10-01 22:25:02,100.0
2021-10-01 22:27:28,100.0
2021-10-01 22:29:54,100.0
